Date	sma	willr	rsi	ema	macd	macd_signal	macd_hist	return_1	return_10	return_20
2018-10-29	55.297333272298175	-69.64458938362354	42.14950067091555	54.88350968325425	-0.3270529133958462	-0.0961274272279748	-0.2309254861678714	-0.018770214985259326	-0.023555369446128238	-0.06609165439023224
2018-10-30	55.25616658528646	-60.25354489272163	43.42692259245488	54.7829607206533	-0.40269443674275607	-0.15744082913093105	-0.24525360761182502	0.004994334391062338	-0.03983790721529534	-0.06969642276961663
2018-10-31	55.26024996439616	-29.60306117899805	49.700886333014935	54.77857616787489	-0.346485485925875	-0.19524976048991985	-0.15123572543595518	0.026066561083192274	-0.010533938267268228	-0.05692250741997795
2018-11-01	55.27849998474121	-11.080455206536213	53.086805938913514	54.82866804770075	-0.23149002241930816	-0.20249781287579752	-0.028992209543510644	0.015352282742306933	0.02870103150457437	-0.02530814567936812
2018-11-02	55.19366658528646	-89.09573021816006	40.27758525659699	54.63778616926101	-0.4327160221291777	-0.24854145472647354	-0.18417456740270416	-0.06633068766174954	-0.05394191766334788	-0.07494760382443266
2018-11-05	55.03366661071777	-86.87644478378891	36.48881588592972	54.36421926056499	-0.7029048584802808	-0.339414135477235	-0.36349072300304586	-0.028388276031117377	-0.08638113793710567	-0.09911966533085492
2018-11-12	54.202750015258786	-98.75162663490593	34.325822610011166	53.397915124551446	-1.2076546312810095	-0.7742528534013619	-0.4334017778796476	-0.05037415263982947	-0.08513949706244595	-0.1066893742008107
2018-11-13	53.89399998982747	-97.47654905569284	33.258274489324194	53.0533721443794	-1.4346324655314646	-0.9063287758273824	-0.5283036897040823	-0.009991257453266678	-0.09878109246489819	-0.1346837676839514
2018-11-14	53.516749954223634	-97.61183039669073	30.407703990944125	52.64347721654457	-1.7044054663497477	-1.0659441139318555	-0.6384613524178921	-0.028247374480918963	-0.1464863267348332	-0.15547718707927782
2018-11-21	51.89408327738444	-96.6701513036583	28.82339899507943	50.780921977311074	-2.4204848083216532	-1.7761257395318648	-0.6443590687897884	-0.0011300539782478358	-0.1579899911935818	-0.17811147989612475
2018-11-26	51.14699986775716	-89.06171464227404	29.56459824032932	49.855952351596194	-2.7177790433819524	-2.101082398846984	-0.6166966445349686	0.013523721178542836	-0.14598721536317594	-0.19269536452385916
2018-12-10	47.924750264485674	-77.0916865508552	33.412550255860566	47.198048232685444	-2.2703444311689225	-2.2728358328885685	0.0024914017196460136	0.006587931474645314	-0.01561313649916829	-0.18653172029833132
2018-12-11	47.527500279744466	-75.47430401635889	32.81252766595627	46.87285165126723	-2.2801222897941003	-2.2742931242696747	-0.0058291655244255836	-0.005719346614357357	-0.03430300310313905	-0.1752824185646933
2018-12-12	47.16800028483073	-73.29937941002646	33.43627255254658	46.576216159306696	-2.252425461924659	-2.2699195918006714	0.017494129876012288	0.002787174328968023	-0.029499536430226403	-0.12911362363827472
2018-12-18	45.53950030008952	-84.96168128308446	34.171772433986916	45.41570221097295	-2.1548899687715135	-2.215704904877085	0.06081493610557143	0.012992587843676517	-0.10145005549701114	-0.1418901029725821
2018-12-24	43.80183359781901	-99.32959365166234	22.957795556199258	43.762347883420965	-2.619490045974203	-2.3384173193843205	-0.28107272658988247	-0.025874039720229502	-0.1342570958314897	-0.14777405796745913
2019-01-03	41.84175020853679	-99.37846779233277	27.883307816295616	42.04102180510972	-2.266012567661754	-2.286903683265833	0.02089111560407897	-0.09960737025028876	-0.14379480839180991	-0.23065687259728984
2019-01-08	41.06941680908203	-65.72659452261445	38.20837682162244	41.17390202419218	-2.14838532032487	-2.2498487171576755	0.10146339683280559	0.01906312082634498	0.00013271593596475562	-0.10528817683422653
2019-01-16	39.87933349609375	-25.46081805037334	44.83124380593833	40.203750276399184	-1.393770243470982	-1.7905209040064252	0.39675066053544317	0.01221660042928363	-0.01887028724728712	-0.054898132645915254
2019-01-18	39.47241681416829	-14.631297216765331	47.26636148993312	40.06455161792633	-1.0833506108156215	-1.5607418745787798	0.4773912637631583	0.006159416849145227	0.05773649760244748	-0.025296737403627256
2019-01-24	39.03166669209798	-36.789824296367264	42.74169059583618	39.74879622716393	-0.9016632820525174	-1.2613118584350176	0.35964857638250014	-0.00792620345125028	-0.003978870393748668	0.03997817233525347
2019-01-25	38.94108327229818	-3.025429628723927	49.965915174808	39.72887380132813	-0.7557845684071722	-1.1602064004294486	0.40442183202227633	0.03313685435310676	0.02574766824774044	0.0037538737975706393
2019-01-28	38.8344165802002	-19.04268173597692	48.080920277043646	39.68668844401273	-0.6619958380922029	-1.0605642879619994	0.39856844986979656	-0.009254510052704501	0.026331406805506496	0.0009606734622922275
2019-01-29	38.69883321126302	-38.72065980963341	46.00690698629694	39.62109552304064	-0.6132784262484776	-0.9711071156192951	0.35782868937081747	-0.010364749483978586	0.031199951171875018	-0.009921289727620408
2019-01-31	38.71774991353353	-12.942354482211707	59.70198239764536	39.85149466463993	-0.12898332459335649	-0.7044768539607935	0.575493529367437	0.007201225061459926	0.07422227842257167	0.053951395461302454
2019-02-06	39.14833323160807	-5.571852756265401	66.82267305114057	40.57478462835801	0.7129394416805468	-0.018788188070730794	0.7317276297512776	0.0003445448381349525	0.13201668117170295	0.15582093196128732
2019-02-20	40.528416570027666	-32.152637647737095	61.60087264475196	41.52630495046714	0.7887945177507305	0.6939102743704237	0.09488424338030677	0.006435418888726563	-0.012343518124302455	0.12217870420534416
2019-02-27	41.42266654968262	-13.422824290363609	65.17384856069883	42.0583014458346	0.8130949651324997	0.7611058121583196	0.05198915297418005	0.0030975350224347054	0.023289810648686515	0.13052756269342303
2019-03-07	42.41108309427897	-63.55936430290748	54.81025468482509	42.565580030540985	0.6634888788205231	0.7450188515566933	-0.08152997273617024	-0.01157462882769189	0.008418113305029173	-0.00998625710690948
2019-03-08	42.57949981689453	-58.59563627899587	55.74568219236006	42.60828460376591	0.6038830360989564	0.716791688465146	-0.11290865236618952	0.0023768328238225056	-0.0003468668449461143	0.011524518501035974
2019-03-14	43.33999989827474	-2.534316584206533	72.86666111929047	43.25258084121336	0.9152851308113057	0.7740566092673754	0.14122852154393029	0.011116553514043392	0.06110310253536477	0.07962159851289119
2019-03-15	43.50399983723958	-6.786352157068807	75.4929491515728	43.46402715979939	1.0216456544488395	0.8235744183036682	0.1980712361451713	0.013008215562104963	0.06372517470820638	0.0896955022933299
2019-04-02	45.392250061035156	-24.256424220420346	69.98802859716741	45.68181067694977	1.2184316008103977	1.212289658215805	0.006141942594592775	0.014536701001068852	0.040154428468239356	0.10533815086737697
2019-04-04	45.79183349609375	-15.255529419432783	71.82079825423308	46.081345375294	1.2837520684447767	1.2341040758169723	0.049647992627804394	0.0017404470297812669	0.003075534957089454	0.1344347967617754
2019-04-17	47.67708346048991	-1.6666666666666667	75.88679940979652	47.82467300332052	1.315543744506364	1.3328918553156863	-0.017348110809322304	0.01947304834535757	0.039825945923821715	0.07955995391871751
2019-04-18	47.93841679890951	-1.8388933935299592	76.70159370329084	48.02727475488616	1.3361876102632735	1.3335510063052038	0.0026366039580696388	0.0035937365725964288	0.04174969629013914	0.04495363389761686
2019-04-23	48.44008344014485	-1.8480784475096634	80.4505107069403	48.46260456288857	1.4051481348368853	1.3505816560862962	0.054566478750589065	0.014423297148822956	0.03688150624146225	0.0992899739798605
2019-04-29	49.18075014750163	-31.540330744186857	69.32035912519912	49.13088729244459	1.2631470175785537	1.3411144369283634	-0.07796741934980966	0.0015173644344743664	0.02886310471210929	0.07717822531002172
2019-04-30	49.286166763305665	-63.65121883883869	56.98524812417529	49.197765502108574	1.1233548646658633	1.2975625224758633	-0.17420765781000003	-0.019256157712981836	0.007227839543677783	0.049309728116057494
2019-05-01	49.4860834757487	-25.07851090125162	70.91787673986764	49.419200054754164	1.1974682014606088	1.2775436582728124	-0.08007545681220352	0.04908559422631198	0.05656212934735727	0.08504277722223508
2019-05-09	50.29908332824707	-78.23056896893097	49.2763577620961	50.06932144200974	0.7760150902216836	1.0855985317940644	-0.3095834415723808	-0.010744173195458284	-0.022213550203185384	0.0004984852255489614
2019-05-14	50.31283327738444	-82.10105025247991	36.8491199525969	49.61858077532447	-0.07637667291940886	0.641982447200143	-0.7183591201195518	0.015830295186744392	-0.05984947733305235	-0.053054220208310854
2019-05-15	50.28699989318848	-75.13865006219157	40.2851049477882	49.49673682480265	-0.22861939179057345	0.46786207940199964	-0.6964814711925731	0.01197919253136237	-0.09310282018685856	-0.04180678459751408
2019-05-29	49.12433331807454	-94.62614767754985	30.49613378036024	47.709701393903174	-1.370162250902169	-0.8738773951004096	-0.4962848558017593	-0.004769067301252372	-0.059790090959074615	-0.11606116259853061
2019-06-04	48.25383338928223	-57.792808985365994	39.79962884313583	46.8762987335469	-1.4570517104598224	-1.2275197224992191	-0.22953198796060326	0.036583936677699436	-0.018843175581670035	-0.1383345977020327
2019-06-27	47.17183354695638	-16.237809559011687	61.60194139495315	48.29585019977614	0.6979982002969081	0.45010600942520246	0.2478921908717056	-0.00030028807646320654	0.02879223163746336	0.12024678673270994
2019-07-01	47.34175020853679	-20.71882970807221	62.75462918390683	48.50226330776658	0.7278719077513216	0.542201072732921	0.18567083501840065	0.018340768575158872	0.03950695593492437	0.16301211484435374
2019-07-05	47.83258349100749	-6.5840887869798	65.86168029902858	48.94714754824444	0.8877508406124903	0.6910097197953431	0.19674112081714723	-0.0008806219428862949	0.023914513451885222	0.1026346743415909
2019-07-09	48.18783353169759	-39.223626008809255	58.324666692444616	49.09891907925942	0.7895521983543006	0.7320471540365671	0.05750504431773351	0.00609939603361509	0.013395123565223876	0.04496834344049172
2019-07-10	48.39616686503093	-18.896879354362078	61.22650078442119	49.20915003749331	0.7930045953727003	0.7442386423037937	0.04876595306890663	0.009888641324066194	0.03916750072326525	0.04322159167633477
2019-07-12	48.807583491007485	-18.18178984348455	60.35431868560208	49.38753405705944	0.7513540789424056	0.7477286334414229	0.003625445500982649	0.007682790838948295	0.01782315740807161	0.04712855752213918
2019-07-19	49.853750228881836	-48.331340322075654	55.28178395426765	49.859439353040955	0.6877477435758408	0.7396956222059815	-0.05194787863014072	-0.01492758567320962	-0.008030159251613322	0.015692316848828325
2019-07-26	50.46716702779134	-18.223356850317124	61.116915451149765	50.45834439872702	0.7764400822985991	0.765452265902477	0.010987816396122119	0.0034779306629495466	0.021839657524628242	0.040052066586499624
2019-08-05	50.93466682434082	-97.36021297649276	36.551239766035096	50.771914218947046	0.34790731684941534	0.6864421180139096	-0.3385348011644943	-0.0523478468332329	-0.06698197471792011	-0.03339669928949218
2019-08-07	50.95041669209798	-77.56167779938424	45.04777015773109	50.614776018802836	0.053843859068727795	0.4758907636548747	-0.4220469045861469	0.010355295868694547	-0.04614944633782847	-0.02061704733303049
2019-08-09	50.99108327229818	-70.78844868588352	47.79468815255577	50.605730084033354	0.009515147219872233	0.31553467141689373	-0.3060195241970215	-0.011994235218333538	-0.03249253789117723	-0.011362506266198391
2019-08-12	51.01241658528646	-72.55993143878383	47.17091762098817	50.57439259034635	-0.03768145700628622	0.24489144573225774	-0.28257290273854396	-0.0025374881918810432	-0.04387637003816447	-0.023049611771239653
2019-08-13	51.074249903361	-43.07049943793159	57.187694496174316	50.68201244291599	0.09508691370020728	0.21493053932584766	-0.11984362562564038	0.04234839222912967	0.0009100605542540219	0.02185819667825495
2019-08-16	51.071083323160806	-51.64987351473223	53.85049179806559	50.72825212109212	0.10156976199687051	0.1456604622857698	-0.044090700288899276	0.023594698013415183	0.012155649816706804	0.019300082594345236
2019-08-21	51.31158332824707	-4.793521059237002	59.84665332383366	51.10247586616506	0.4426459555914377	0.2443222172476838	0.1983237383437539	0.010838556629975127	0.06832800724608523	0.01902526120448278
2019-08-28	51.42133331298828	-58.273372679497754	50.446642113251485	51.22220011279474	0.24105054624127575	0.30118104566863696	-0.060130499427361206	0.006710399160527514	0.01371146130356049	-0.035251571270701776
2019-08-30	51.50049997965495	-38.59170818839898	53.93474210688544	51.34649875166861	0.30020076122906403	0.29743892578331066	0.002761835445753369	-0.001291751690195131	0.01084748422839743	0.023134992264776777
2019-09-04	51.490749994913735	-35.545013414713516	54.1350170047617	51.41259151274153	0.2822922235483034	0.2872591620601884	-0.004966938511885011	0.016966482960338647	-0.0055618851756541465	0.06187818498175757
2019-09-19	52.744166692097984	-24.594559484885206	61.17382086315185	53.19852344252478	1.080269985997056	0.9088641899883301	0.17140579600872585	-0.008124960829017258	0.0360090396592585	0.0391271978371901
2019-09-26	53.39774996439616	-42.54073403268663	57.569518897634744	53.64542337166415	0.8190776349421185	0.8854539864238569	-0.06637635148173837	-0.005157668171489882	-0.014343973287782474	0.06986814915408868
2019-09-27	53.54008331298828	-51.66550142422363	55.642825650823305	53.71378327226999	0.7607012585792674	0.860503440854939	-0.09980218227567161	-0.004866033327571406	0.00032003348214293403	0.04693561588061734
2019-10-02	53.875999959309894	-82.67854491057939	53.13867474501931	54.05553127859399	0.7601375709966831	0.8321559781150347	-0.07201840711835161	-0.025067855718530097	-0.017102830208387876	0.046703973222608886
2019-10-04	54.06541659037272	-9.243751355106742	62.61073707803183	54.29890408569685	0.8005553668970293	0.8075983863252141	-0.007043019428184749	0.028031822195933254	0.04262159078397998	0.06447529004113917
2019-10-07	54.268916575113934	-19.391874894322488	62.662069718715685	54.458007008532434	0.8569749754221831	0.8174737041446078	0.0395012712775753	0.0002202680629390663	0.03813092671609408	0.060185831348237295
2019-10-08	54.41816647847494	-37.364887435407844	58.09287194244269	54.563941941796216	0.8383637697468629	0.8216517172650588	0.016712052481804074	-0.011714981461773966	0.030871009954102968	0.03553298134139471
2019-10-16	55.72283312479655	-16.347868546195652	66.1470190305879	55.814593492750284	1.3013083715624134	1.084990735805015	0.21631763575739837	-0.004037107672372087	0.07037809613998514	0.05207160130292543
2019-10-18	56.099083201090494	-7.478266176970108	68.27610370081491	56.20810423149375	1.3373392967906668	1.1726287112826037	0.16471058550806306	0.004802808945406856	0.04140790882663259	0.08579437055584171
2019-10-22	56.51241658528646	-8.274809349632678	70.9237239308197	56.688647953278156	1.4568524539958574	1.2689842956073722	0.18786815838848514	-0.002286756498816156	0.0693405224625836	0.10235214437585194
2019-11-01	58.2293332417806	-0.48387757252960967	75.93253965634499	58.793268037229	1.8202636093621933	1.627409467441808	0.1928541419203853	0.028380820764123404	0.08210314014398157	0.12691076831207648
